,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.06399317406143344,0.0,0.04607508532423208,0.04607508532423208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04607508532423208,0.0,0.03924914675767918,0.0,0.0,0.0,0.04607508532423208,0.04607508532423208,0.033276450511945395,0.0,0.06569965870307168,0.0,0.0,0.0,0.0,0.0,0.0,0.04607508532423208,0.0,0.04607508532423208,0.04607508532423208,0.04607508532423208,0.04607508532423208,0.0,0.0,0.034129692832764506,0.0,0.033276450511945395,0.0,0.04522184300341297,0.04522184300341297,0.0,0.0,0.0,0.0,0.04607508532423208,0.04607508532423208,0.0,0.040955631399317405,0.04607508532423208,0.0
F3,0.0,0.22435897435897437,0.0,0.0,0.0,0.0,0.08547008547008547,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.07264957264957266,0.0,0.0,0.0,0.0,0.0,0.1517094017094017,0.0,0.0,0.0,0.03205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03632478632478633,0.0,0.0,0.0,0.16880341880341881,0.0,0.0,0.0,0.09401709401709402,0.0,0.0,0.0,0.0,0.023504273504273504,0.0,0.0,0.0
F7,0.037396121883656507,0.0,0.06578947368421052,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124653739612189,0.0,0.03185595567867036,0.0,0.0,0.0,0.045013850415512466,0.05055401662049862,0.029778393351800554,0.0,0.054709141274238225,0.0,0.0,0.0,0.0,0.0,0.0,0.05332409972299169,0.0,0.04916897506925208,0.04709141274238227,0.054709141274238225,0.04709141274238227,0.0,0.0,0.027700831024930747,0.0,0.027008310249307478,0.0,0.039473684210526314,0.038088642659279776,0.0,0.0,0.0,0.0,0.05609418282548476,0.05263157894736842,0.0,0.037396121883656507,0.05124653739612189,0.0
FT9,0.03848895224518888,0.0,0.0541696364932288,0.05345687811831789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05131860299358518,0.0,0.03278688524590164,0.0,0.0,0.0,0.045616535994297935,0.05131860299358518,0.030648610121168925,0.0,0.0541696364932288,0.0,0.0,0.0,0.0,0.0,0.0,0.05345687811831789,0.0,0.04918032786885246,0.048467569493941556,0.0541696364932288,0.048467569493941556,0.0,0.0,0.02851033499643621,0.0,0.027797576621525304,0.0,0.040627227369921595,0.039201710620099785,0.0,0.0,0.0,0.0,0.0541696364932288,0.05345687811831789,0.0,0.03848895224518888,0.05203136136849608,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.04691358024691358,0.0,0.0,0.0,0.0,0.12098765432098765,0.0012345679012345679,0.0,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0.10740740740740741,0.0,0.0,0.0,0.006172839506172839,0.0,0.11234567901234568,0.0,0.012345679012345678,0.007407407407407408,0.08271604938271605,0.04567901234567901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728395061728395,0.0,0.0,0.0,0.07901234567901234,0.0,0.0,0.03209876543209877,0.10123456790123457,0.0,0.0012345679012345679,0.0,0.0,0.07777777777777778,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
