,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08256880733944955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871559633027523,0.009174311926605505,0.07339449541284404,0.0,0.0,0.06880733944954129,0.08256880733944955,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,0.0,0.05045871559633028,0.0,0.05963302752293578,0.09174311926605505,0.0,0.0,0.0,0.0,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.013761467889908258,0.0,0.0,0.0779816513761468,0.0,0.009174311926605505,0.0,0.03211009174311927,0.03211009174311927,0.0,0.0,0.0,0.06880733944954129,0.0,0.05963302752293578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.09523809523809523,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
FT9,0.0,0.0,0.0125,0.04375,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01875,0.0,0.05,0.05,0.0,0.05,0.0,0.05625,0.0,0.0,0.0,0.0,0.0,0.01875,0.01875,0.0,0.0,0.05,0.0,0.00625,0.025,0.05,0.0,0.0375,0.0,0.0,0.0375,0.0,0.025,0.0,0.0,0.05,0.025,0.025,0.0,0.01875,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.05625,0.025
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.007782101167315175,0.0311284046692607,0.0,0.0,0.0,0.0933852140077821,0.0,0.0,0.0,0.0,0.038910505836575876,0.0,0.0,0.0,0.011673151750972763,0.0,0.054474708171206226,0.042801556420233464,0.0,0.04669260700389105,0.0,0.06614785992217899,0.0,0.0,0.0,0.0,0.0,0.011673151750972763,0.011673151750972763,0.0,0.0,0.0622568093385214,0.0,0.0038910505836575876,0.01556420233463035,0.054474708171206226,0.0,0.023346303501945526,0.0,0.0,0.027237354085603113,0.0,0.01556420233463035,0.0,0.0,0.054474708171206226,0.01556420233463035,0.01556420233463035,0.0,0.011673151750972763,0.0,0.0,0.058365758754863814,0.054474708171206226,0.054474708171206226,0.0,0.0,0.10116731517509728,0.01556420233463035
TP9,0.08133971291866028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.009569377990430622,0.07177033492822966,0.0,0.0,0.07177033492822966,0.08133971291866028,0.0,0.0,0.028708133971291867,0.0,0.0,0.0,0.0,0.0,0.0,0.04784688995215311,0.0,0.05741626794258373,0.10047846889952153,0.0,0.0,0.0,0.0,0.06698564593301436,0.0,0.0,0.0,0.0,0.0,0.014354066985645933,0.0,0.0,0.08133971291866028,0.0,0.009569377990430622,0.0,0.028708133971291867,0.03349282296650718,0.0,0.0,0.0,0.06698564593301436,0.0,0.05741626794258373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421052631578947,0.010526315789473684,0.07368421052631578,0.0,0.0,0.07368421052631578,0.07894736842105263,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05789473684210526,0.08421052631578947,0.0,0.0,0.0,0.0,0.06842105263157895,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.0,0.0,0.07894736842105263,0.0,0.010526315789473684,0.0,0.031578947368421054,0.03684210526315789,0.0,0.0,0.0,0.06842105263157895,0.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0106951871657754,0.0427807486631016,0.0,0.0,0.0,0.053475935828877004,0.0,0.0,0.0,0.0,0.0481283422459893,0.0,0.0,0.0,0.016042780748663103,0.0,0.053475935828877004,0.053475935828877004,0.0,0.053475935828877004,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.016042780748663103,0.016042780748663103,0.0,0.0,0.053475935828877004,0.0,0.0053475935828877,0.0213903743315508,0.053475935828877004,0.0,0.03208556149732621,0.0,0.0,0.0374331550802139,0.0,0.0213903743315508,0.0,0.0,0.053475935828877004,0.0213903743315508,0.0213903743315508,0.0,0.016042780748663103,0.0,0.0,0.053475935828877004,0.053475935828877004,0.053475935828877004,0.0,0.0,0.058823529411764705,0.0213903743315508
P7,0.0755813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872093023255814,0.011627906976744186,0.0755813953488372,0.0,0.0,0.0755813953488372,0.0755813953488372,0.0,0.0,0.029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.05232558139534884,0.0,0.05813953488372093,0.0872093023255814,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.08139534883720931,0.0,0.011627906976744186,0.0,0.029069767441860465,0.03488372093023256,0.0,0.0,0.0,0.06976744186046512,0.0,0.06395348837209303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
