,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07423371647509579,0.0019157088122605363,0.017720306513409962,0.0023946360153256703,0.01053639846743295,0.0023946360153256703,0.020593869731800767,0.01532567049808429,0.027777777777777776,0.02442528735632184,0.01293103448275862,0.01053639846743295,0.009099616858237548,0.014367816091954023,0.004310344827586207,0.018199233716475097,0.019636015325670497,0.011973180076628353,0.010057471264367816,0.003352490421455939,0.023946360153256706,0.016283524904214558,0.014367816091954023,0.01532567049808429,0.014846743295019157,0.017241379310344827,0.0038314176245210726,0.0038314176245210726,0.017720306513409962,0.032088122605363985,0.016283524904214558,0.011973180076628353,0.02586206896551724,0.016283524904214558,0.020114942528735632,0.008141762452107279,0.016283524904214558,0.0210727969348659,0.011973180076628353,0.013409961685823755,0.03065134099616858,0.011494252873563218,0.011973180076628353,0.033045977011494254,0.014846743295019157,0.006704980842911878,0.014846743295019157,0.016283524904214558,0.031130268199233715,0.016762452107279693,0.011494252873563218,0.02825670498084291,0.02586206896551724,0.007662835249042145,0.031130268199233715,0.0019157088122605363,0.016283524904214558,0.022509578544061302,0.013409961685823755,0.014367816091954023,0.006704980842911878
Fz,0.001932367149758454,0.05990338164251208,0.00676328502415459,0.02753623188405797,0.021739130434782608,0.028985507246376812,0.017391304347826087,0.022705314009661835,0.007729468599033816,0.008695652173913044,0.026570048309178744,0.011111111111111112,0.012077294685990338,0.013043478260869565,0.020289855072463767,0.016908212560386472,0.011111111111111112,0.015458937198067632,0.017874396135265702,0.017391304347826087,0.022222222222222223,0.019806763285024155,0.019806763285024155,0.01642512077294686,0.018357487922705314,0.017874396135265702,0.01497584541062802,0.017391304347826087,0.00821256038647343,0.003864734299516908,0.007729468599033816,0.03140096618357488,0.0,0.003864734299516908,0.009178743961352657,0.018357487922705314,0.014009661835748793,0.01352657004830918,0.02608695652173913,0.02705314009661836,0.017874396135265702,0.015942028985507246,0.022705314009661835,0.015458937198067632,0.011594202898550725,0.008695652173913044,0.019806763285024155,0.012077294685990338,0.010628019323671498,0.004347826086956522,0.030917874396135265,0.009178743961352657,0.010144927536231883,0.02077294685990338,0.020289855072463767,0.012077294685990338,0.02995169082125604,0.004830917874396135,0.02318840579710145,0.011111111111111112,0.013043478260869565
F3,0.021690767519466074,0.007230255839822024,0.07007786429365963,0.012235817575083427,0.010011123470522803,0.01946607341490545,0.02224694104560623,0.027252502780867632,0.010567296996662959,0.015016685205784204,0.023915461624026697,0.012235817575083427,0.012235817575083427,0.014460511679644048,0.018909899888765295,0.010011123470522803,0.00778642936596218,0.011123470522803115,0.017797552836484983,0.021134593993325918,0.016129032258064516,0.011123470522803115,0.025583982202447165,0.008898776418242492,0.017241379310344827,0.021690767519466074,0.010567296996662959,0.013348164627363738,0.009454949944382647,0.012791991101223582,0.01167964404894327,0.006117908787541713,0.035038932146829814,0.00389321468298109,0.01835372636262514,0.010011123470522803,0.013904338153503892,0.015016685205784204,0.015016685205784204,0.016129032258064516,0.006674082313681869,0.01835372636262514,0.01557285873192436,0.012235817575083427,0.010567296996662959,0.025583982202447165,0.014460511679644048,0.027252502780867632,0.00389321468298109,0.011123470522803115,0.024471635150166853,0.027252502780867632,0.017241379310344827,0.005005561735261402,0.01835372636262514,0.030589543937708564,0.015016685205784204,0.014460511679644048,0.022803114571746386,0.020022246941045607,0.0016685205784204673
FT9,0.002601263470828688,0.021924934968413228,0.00929022668153103,0.057599405425492384,0.03121516164994426,0.022296544035674472,0.013749535488665924,0.011148272017837236,0.020810107766629504,0.0037160906726124115,0.023039762170196952,0.032701597918989224,0.01858045336306206,0.018208844295800816,0.028985507246376812,0.017465626161278336,0.005945745076179859,0.017465626161278336,0.014492753623188406,0.026012634708286884,0.014864362690449646,0.01858045336306206,0.020066889632107024,0.026012634708286884,0.022296544035674472,0.010033444816053512,0.027499070977331848,0.008918617614269788,0.020438498699368264,0.004459308807134894,0.010033444816053512,0.020066889632107024,0.00929022668153103,0.00929022668153103,0.0018580453363062058,0.005945745076179859,0.020438498699368264,0.010033444816053512,0.03121516164994426,0.017837235228539576,0.004459308807134894,0.023411371237458192,0.014864362690449646,0.00929022668153103,0.020438498699368264,0.013377926421404682,0.028613898179115572,0.011519881085098476,0.004087699739873653,0.008547008547008548,0.023039762170196952,0.004459308807134894,0.005574136008918618,0.027499070977331848,0.015235971757710888,0.014492753623188406,0.028242289111854328,0.004830917874396135,0.011519881085098476,0.014864362690449646,0.005202526941657376
FC5,0.010278372591006424,0.02012847965738758,0.006423982869379015,0.034261241970021415,0.059957173447537475,0.029122055674518203,0.015417558886509636,0.0008565310492505353,0.026552462526766595,0.0029978586723768737,0.019271948608137045,0.024411134903640257,0.026980728051391862,0.03511777301927195,0.023554603854389723,0.0,0.0017130620985010706,0.021413276231263382,0.015417558886509636,0.01841541755888651,0.017130620985010708,0.034261241970021415,0.009850107066381156,0.035974304068522485,0.03297644539614561,0.0021413276231263384,0.026552462526766595,0.003854389721627409,0.02226980728051392,0.00556745182012848,0.010278372591006424,0.01841541755888651,0.008993576017130621,0.013276231263383297,0.0017130620985010706,0.009421841541755889,0.023554603854389723,0.0,0.039400428265524624,0.029122055674518203,0.008137044967880086,0.025267665952890792,0.0029978586723768737,0.00556745182012848,0.014561027837259101,0.006852248394004282,0.03126338329764454,0.008993576017130621,0.004282655246252677,0.008137044967880086,0.015417558886509636,0.0029978586723768737,0.008137044967880086,0.024411134903640257,0.014132762312633832,0.015417558886509636,0.028265524625267664,0.007708779443254818,0.012419700214132762,0.014132762312633832,0.003854389721627409
FC1,0.002147766323024055,0.02620274914089347,0.015034364261168385,0.02620274914089347,0.03006872852233677,0.06099656357388316,0.01288659793814433,0.01675257731958763,0.00859106529209622,0.000429553264604811,0.037371134020618556,0.027491408934707903,0.018900343642611683,0.037800687285223365,0.03994845360824742,0.009450171821305841,0.000859106529209622,0.02663230240549828,0.012027491408934709,0.02104810996563574,0.018900343642611683,0.02276632302405498,0.010309278350515464,0.019759450171821305,0.023625429553264604,0.007302405498281787,0.0390893470790378,0.018900343642611683,0.020189003436426118,0.006443298969072165,0.01288659793814433,0.015034364261168385,0.007731958762886598,0.00429553264604811,0.0,0.001718213058419244,0.004725085910652921,0.01331615120274914,0.03479381443298969,0.02190721649484536,0.001718213058419244,0.045103092783505154,0.005154639175257732,0.009450171821305841,0.01331615120274914,0.003436426116838488,0.03951890034364261,0.007302405498281787,0.0,0.000429553264604811,0.03006872852233677,0.007302405498281787,0.005584192439862543,0.02577319587628866,0.010309278350515464,0.018470790378006873,0.019329896907216496,0.002577319587628866,0.015463917525773196,0.003865979381443299,0.001288659793814433
C3,0.015322874863188618,0.012769062385990515,0.013863553447646844,0.012039401678219628,0.014228383801532287,0.010944910616563297,0.0539948923750456,0.006566946369937978,0.017147026632615834,0.013133892739875957,0.024078803356439256,0.018241517694272163,0.0134987230937614,0.021524990879241153,0.012769062385990515,0.004013133892739876,0.015322874863188618,0.024078803356439256,0.016052535570959505,0.003283473184968989,0.028456767603064575,0.032834731849689894,0.024078803356439256,0.012404232032105071,0.021889821233126595,0.017147026632615834,0.012769062385990515,0.001459321415541773,0.01787668734038672,0.001459321415541773,0.0007296607077708865,0.025902955125866472,0.009485589201021525,0.012039401678219628,0.005837285662167092,0.005472455308281649,0.013133892739875957,0.0,0.024443633710324698,0.018606348048157608,0.017147026632615834,0.016052535570959505,0.01933600875592849,0.011674571324334184,0.018241517694272163,0.01678219627873039,0.021889821233126595,0.015322874863188618,0.01568770521707406,0.009485589201021525,0.02225465158701204,0.010944910616563297,0.025173294418095585,0.019700839109813937,0.04341481211236775,0.002553812477198103,0.03392922291134622,0.022984312294782927,0.009485589201021525,0.025173294418095585,0.013863553447646844
T7,0.01145311381531854,0.0164638511095204,0.01789549033643522,0.010379384395132427,0.0014316392269148174,0.013600572655690766,0.007516105941302791,0.06657122405153901,0.003937007874015748,0.019327129563350035,0.014316392269148175,0.006800286327845383,0.013242662848962061,0.0021474588403722263,0.011811023622047244,0.020758768790264854,0.013600572655690766,0.006084466714387974,0.020042949176807445,0.03113815318539728,0.01395848246241947,0.0035790980672870437,0.01717967072297781,0.002863278453829635,0.0,0.02111667859699356,0.0035790980672870437,0.01717967072297781,0.007516105941302791,0.024337866857551897,0.023264137437365783,0.011811023622047244,0.012884753042233358,0.004294917680744453,0.033285612025769504,0.030064423765211165,0.0164638511095204,0.041159627773801,0.0035790980672870437,0.010737294201861132,0.03185397279885469,0.008589835361488905,0.019327129563350035,0.0164638511095204,0.01145311381531854,0.021832498210450968,0.0021474588403722263,0.03221188260558339,0.021474588403722263,0.019327129563350035,0.02040085898353615,0.03829634931997137,0.010021474588403722,0.016105941302791697,0.012884753042233358,0.02720114531138153,0.008589835361488905,0.008589835361488905,0.028990694345025055,0.01896921975662133,0.01789549033643522
TP9,0.020560747663551402,0.0067289719626168224,0.006355140186915888,0.02205607476635514,0.023177570093457944,0.007476635514018692,0.017570093457943924,0.0033644859813084112,0.06018691588785047,0.012336448598130842,0.005607476635514018,0.018317757009345795,0.02841121495327103,0.02542056074766355,0.018317757009345795,0.008598130841121496,0.020560747663551402,0.015327102803738318,0.00822429906542056,0.013084112149532711,0.02130841121495327,0.017570093457943924,0.019065420560747663,0.03252336448598131,0.025794392523364486,0.017570093457943924,0.011214953271028037,0.003738317757009346,0.037757009345794394,0.00411214953271028,0.00411214953271028,0.016822429906542057,0.007850467289719627,0.028037383177570093,0.005607476635514018,0.016822429906542057,0.029906542056074768,0.010093457943925233,0.013457943925233645,0.011588785046728972,0.010467289719626169,0.015327102803738318,0.02355140186915888,0.005233644859813084,0.017570093457943924,0.0067289719626168224,0.019065420560747663,0.008598130841121496,0.01794392523364486,0.028785046728971964,0.00411214953271028,0.017570093457943924,0.024672897196261683,0.012710280373831775,0.024672897196261683,0.007850467289719627,0.016074766355140185,0.026168224299065422,0.005981308411214953,0.014953271028037384,0.015327102803738318
CP5,0.02208927749654855,0.007823285780027611,0.013345605154164749,0.004601932811780948,0.002300966405890474,0.0004601932811780948,0.015646571560055222,0.023469857340082834,0.014726184997699034,0.061205706396686606,0.002300966405890474,0.0009203865623561896,0.007823285780027611,0.0,0.0027611596870685687,0.012425218591808559,0.028992176714219973,0.0018407731247123793,0.016106764841233318,0.01150483202945237,0.019788311090658078,0.011965025310630465,0.02024850437183617,0.005982512655315232,0.0050621260929590425,0.023469857340082834,0.0027611596870685687,0.012425218591808559,0.013805798435342844,0.009203865623561895,0.0013805798435342844,0.015646571560055222,0.014265991716520939,0.027151403589507593,0.022549470777726646,0.018867924528301886,0.041877588587206624,0.021629084215370454,0.0050621260929590425,0.016106764841233318,0.038656235618959964,0.0,0.027151403589507593,0.027151403589507593,0.02116889093419236,0.026231017027151405,0.0050621260929590425,0.02393005062126093,0.03405430280717901,0.024390243902439025,0.013345605154164749,0.03405430280717901,0.014265991716520939,0.010124252185918085,0.03313391624482283,0.012425218591808559,0.019328117809479982,0.013345605154164749,0.014726184997699034,0.032213529682466636,0.015646571560055222
