,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.02087970822325097,0.015452711061454197,0.017285681619364612,0.01688471930982171,0.01682743897988701,0.017280648888481763,0.017280648888481763,0.017280648888481763,0.01722840128942991,0.017395209548351165,0.01734296194929931,0.01734296194929931,0.017280648888481763,0.004580506104552649,0.017285681619364612,0.01734296194929931,0.01734296194929931,0.0,0.01734296194929931,0.01722840128942991,0.01711384062956051,0.01734296194929931,0.01734296194929931,0.017280648888481763,0.017285681619364612,0.017285681619364612,0.017166088228612365,0.017280648888481763,0.017285681619364612,0.017223368558547066,0.016493822462044498,0.01716105549772952,0.017400242279234014,0.01734296194929931,0.017218335827664216,0.017285681619364612,0.017285681619364612,0.017285681619364612,0.017285681619364612,0.017223368558547066,0.010031210641189047,0.010265364691810695,0.010384958082562942,0.017285681619364612,0.010384958082562942,0.017280648888481763,0.01734296194929931,0.01734296194929931,0.017280648888481763,0.01734296194929931,0.017285681619364612,0.017285681619364612,0.017280648888481763,0.01734296194929931,0.017285681619364612,0.017285681619364612,0.01727561615759892,0.020453582259293834,0.017400242279234014,0.01734296194929931,0.01734296194929931
Fz,0.017277569761892,0.01879865630124055,0.017340557920118252,0.017340557920118252,0.017340557920118252,0.017277569761892,0.017277569761892,0.017277569761892,0.017340557920118252,0.017277569761892,0.017340557920118252,0.017340557920118252,0.017277569761892,0.0026772793053545588,0.017340557920118252,0.017340557920118252,0.017340557920118252,0.0,0.017340557920118252,0.017340557920118252,0.017340557920118252,0.017340557920118252,0.017340557920118252,0.017277569761892,0.017340557920118252,0.017340557920118252,0.017277569761892,0.017277569761892,0.017340557920118252,0.017277569761892,0.017394175336426045,0.01721458160366575,0.017340557920118252,0.017340557920118252,0.01721458160366575,0.017340557920118252,0.017340557920118252,0.017340557920118252,0.017340557920118252,0.017277569761892,0.010753290971745938,0.011033355830406344,0.011168702888777315,0.017340557920118252,0.011168702888777315,0.017277569761892,0.017340557920118252,0.017340557920118252,0.017277569761892,0.017340557920118252,0.017340557920118252,0.017340557920118252,0.017277569761892,0.017340557920118252,0.017340557920118252,0.017340557920118252,0.01721458160366575,0.01655658779564782,0.017340557920118252,0.017340557920118252,0.017340557920118252
F3,0.017501219854691264,0.015718616841133914,0.017507422380660748,0.01716120195365555,0.01710349854915469,0.017501219854691264,0.017501219854691264,0.017501219854691264,0.017449718976159878,0.017501219854691264,0.01756512578516161,0.01756512578516161,0.017501219854691264,0.0038084246970571264,0.017507422380660748,0.01756512578516161,0.01756512578516161,0.0,0.01756512578516161,0.017449718976159878,0.017392015571659016,0.01756512578516161,0.01756512578516161,0.017501219854691264,0.017507422380660748,0.017507422380660748,0.017385813045689532,0.017501219854691264,0.017507422380660748,0.017443516450190398,0.01676968317408846,0.01737961051972005,0.01756512578516161,0.01756512578516161,0.017437313924220918,0.017507422380660748,0.017507422380660748,0.017507422380660748,0.017507422380660748,0.017443516450190398,0.009047390838493008,0.009284406982465953,0.009406016317437167,0.017507422380660748,0.009406016317437167,0.017501219854691264,0.01756512578516161,0.01756512578516161,0.017501219854691264,0.01756512578516161,0.017507422380660748,0.017507422380660748,0.017501219854691264,0.01756512578516161,0.017507422380660748,0.017507422380660748,0.017437313924220918,0.016816862197425883,0.01756512578516161,0.01756512578516161,0.01756512578516161
F7,0.016962592806990428,0.015529405671437242,0.017023191522297663,0.022285112378753323,0.020527749634843495,0.016962592806990428,0.016962592806990428,0.016962592806990428,0.017023191522297663,0.016962592806990428,0.017023191522297663,0.017023191522297663,0.016962592806990428,0.0036448374760994265,0.017023191522297663,0.017023191522297663,0.017023191522297663,0.0,0.017023191522297663,0.017023191522297663,0.017023191522297663,0.017023191522297663,0.017023191522297663,0.016962592806990428,0.017023191522297663,0.017023191522297663,0.016962592806990428,0.016962592806990428,0.017023191522297663,0.016962592806990428,0.022169845917048583,0.016901994091683192,0.017023191522297663,0.017023191522297663,0.016901994091683192,0.017023191522297663,0.017023191522297663,0.017023191522297663,0.017023191522297663,0.016962592806990428,0.012159159744933867,0.012399012762344353,0.012519362911686005,0.017023191522297663,0.012519362911686005,0.016962592806990428,0.017023191522297663,0.017023191522297663,0.016962592806990428,0.017023191522297663,0.017023191522297663,0.017023191522297663,0.016962592806990428,0.017023191522297663,0.017023191522297663,0.017023191522297663,0.016901994091683192,0.01629854878242929,0.017023191522297663,0.017023191522297663,0.017023191522297663
FT9,0.017048464910069908,0.015668192468313868,0.017109807076675233,0.020833830762002944,0.020831280979489077,0.017048464910069908,0.017048464910069908,0.017048464910069908,0.017109807076675233,0.017048464910069908,0.017109807076675233,0.017109807076675233,0.017048464910069908,0.0036040365209034117,0.017109807076675233,0.017109807076675233,0.017109807076675233,0.0,0.017109807076675233,0.017109807076675233,0.017109807076675233,0.017109807076675233,0.017109807076675233,0.017048464910069908,0.017109807076675233,0.017109807076675233,0.017048464910069908,0.017048464910069908,0.017109807076675233,0.017048464910069908,0.020716245993820034,0.016987122743464582,0.017109807076675233,0.017109807076675233,0.016987122743464582,0.017109807076675233,0.017109807076675233,0.017109807076675233,0.017109807076675233,0.017048464910069908,0.01168448154019362,0.011926025532844118,0.012047434974797832,0.017109807076675233,0.012047434974797832,0.017048464910069908,0.017109807076675233,0.017109807076675233,0.017048464910069908,0.017109807076675233,0.017109807076675233,0.017109807076675233,0.017048464910069908,0.017109807076675233,0.017109807076675233,0.017109807076675233,0.016987122743464582,0.01637752575118214,0.017109807076675233,0.017109807076675233,0.017109807076675233
FC5,0.017557044359068505,0.015671856045099505,0.01750629768692477,0.017105013577775496,0.017047687276468458,0.017499718057761467,0.017499718057761467,0.017499718057761467,0.017448971385617733,0.017557044359068505,0.017563623988231813,0.017563623988231813,0.017499718057761467,0.003840862187571658,0.01750629768692477,0.017563623988231813,0.017563623988231813,0.0,0.017563623988231813,0.017448971385617733,0.017334318783003656,0.017563623988231813,0.017563623988231813,0.017499718057761467,0.01750629768692477,0.01750629768692477,0.017385065455147387,0.017499718057761467,0.01750629768692477,0.017442391756454425,0.016716888726952834,0.01737848582598408,0.017620950289538855,0.017563623988231813,0.017435812127291117,0.01750629768692477,0.01750629768692477,0.01750629768692477,0.01750629768692477,0.017442391756454425,0.009037963258647362,0.009273848093038828,0.009395080324816216,0.01750629768692477,0.009395080324816216,0.017499718057761467,0.017563623988231813,0.017563623988231813,0.017499718057761467,0.017563623988231813,0.01750629768692477,0.01750629768692477,0.017499718057761467,0.017563623988231813,0.01750629768692477,0.01750629768692477,0.017493138428598155,0.016873818011384607,0.017620950289538855,0.017563623988231813,0.017563623988231813
FC1,0.017557044359068505,0.015671856045099505,0.01750629768692477,0.017105013577775496,0.017047687276468458,0.017499718057761467,0.017499718057761467,0.017499718057761467,0.017448971385617733,0.017557044359068505,0.017563623988231813,0.017563623988231813,0.017499718057761467,0.003840862187571658,0.01750629768692477,0.017563623988231813,0.017563623988231813,0.0,0.017563623988231813,0.017448971385617733,0.017334318783003656,0.017563623988231813,0.017563623988231813,0.017499718057761467,0.01750629768692477,0.01750629768692477,0.017385065455147387,0.017499718057761467,0.01750629768692477,0.017442391756454425,0.016716888726952834,0.01737848582598408,0.017620950289538855,0.017563623988231813,0.017435812127291117,0.01750629768692477,0.01750629768692477,0.01750629768692477,0.01750629768692477,0.017442391756454425,0.009037963258647362,0.009273848093038828,0.009395080324816216,0.01750629768692477,0.009395080324816216,0.017499718057761467,0.017563623988231813,0.017563623988231813,0.017499718057761467,0.017563623988231813,0.01750629768692477,0.01750629768692477,0.017499718057761467,0.017563623988231813,0.01750629768692477,0.01750629768692477,0.017493138428598155,0.016873818011384607,0.017620950289538855,0.017563623988231813,0.017563623988231813
C3,0.017557044359068505,0.015671856045099505,0.01750629768692477,0.017105013577775496,0.017047687276468458,0.017499718057761467,0.017499718057761467,0.017499718057761467,0.017448971385617733,0.017557044359068505,0.017563623988231813,0.017563623988231813,0.017499718057761467,0.003840862187571658,0.01750629768692477,0.017563623988231813,0.017563623988231813,0.0,0.017563623988231813,0.017448971385617733,0.017334318783003656,0.017563623988231813,0.017563623988231813,0.017499718057761467,0.01750629768692477,0.01750629768692477,0.017385065455147387,0.017499718057761467,0.01750629768692477,0.017442391756454425,0.016716888726952834,0.01737848582598408,0.017620950289538855,0.017563623988231813,0.017435812127291117,0.01750629768692477,0.01750629768692477,0.01750629768692477,0.01750629768692477,0.017442391756454425,0.009037963258647362,0.009273848093038828,0.009395080324816216,0.01750629768692477,0.009395080324816216,0.017499718057761467,0.017563623988231813,0.017563623988231813,0.017499718057761467,0.017563623988231813,0.01750629768692477,0.01750629768692477,0.017499718057761467,0.017563623988231813,0.01750629768692477,0.01750629768692477,0.017493138428598155,0.016873818011384607,0.017620950289538855,0.017563623988231813,0.017563623988231813
T7,0.01747562959110152,0.015744307353862813,0.01753953552157187,0.017192072005241088,0.017134161419185955,0.01747562959110152,0.01747562959110152,0.01747562959110152,0.01748162493551674,0.01747562959110152,0.01753953552157187,0.01753953552157187,0.01747562959110152,0.003764188093583507,0.01753953552157187,0.01753953552157187,0.01753953552157187,0.0,0.01753953552157187,0.01748162493551674,0.01742371434946161,0.01753953552157187,0.01753953552157187,0.01747562959110152,0.01753953552157187,0.01753953552157187,0.017417719005046392,0.01747562959110152,0.01753953552157187,0.01747562959110152,0.016798688591685602,0.017411723660631175,0.01753953552157187,0.01753953552157187,0.017411723660631175,0.01753953552157187,0.01753953552157187,0.01753953552157187,0.01753953552157187,0.01747562959110152,0.009052570377349642,0.009290208065985382,0.00941202458251086,0.01753953552157187,0.00941202458251086,0.01747562959110152,0.01753953552157187,0.01753953552157187,0.01747562959110152,0.01753953552157187,0.01753953552157187,0.01753953552157187,0.01747562959110152,0.01753953552157187,0.01753953552157187,0.01753953552157187,0.017411723660631175,0.01679065038917335,0.01753953552157187,0.01753953552157187,0.01753953552157187
TP9,0.017607110514330324,0.015608005889118755,0.017441396515909174,0.017040342316298772,0.01698304885921157,0.01743523014306872,0.01743523014306872,0.01743523014306872,0.017384103058821977,0.018755553825868583,0.017498689972996376,0.017498689972996376,0.01743523014306872,0.003838661624842443,0.017441396515909174,0.017498689972996376,0.017498689972996376,0.0,0.017498689972996376,0.017384103058821977,0.017269516144647577,0.017498689972996376,0.017498689972996376,0.01743523014306872,0.017441396515909174,0.017441396515909174,0.017701402208460254,0.01743523014306872,0.017441396515909174,0.017377936685981518,0.01665162086236928,0.017314476856053862,0.017555983430083577,0.017498689972996376,0.017371770313141063,0.017441396515909174,0.017441396515909174,0.017441396515909174,0.017441396515909174,0.017377936685981518,0.008984056188571055,0.009219396389760314,0.00934014967677517,0.017441396515909174,0.00934014967677517,0.01743523014306872,0.017498689972996376,0.017498689972996376,0.01743523014306872,0.017498689972996376,0.017441396515909174,0.017441396515909174,0.01743523014306872,0.017498689972996376,0.017441396515909174,0.017441396515909174,0.018063662069504827,0.01819674810220059,0.017555983430083577,0.017498689972996376,0.017498689972996376
